Date,Open,High,Low,Close,Adj Close,Volume
4/28/2011,1.804667,1.846,1.781333,1.844,1.844,24000000
4/29/2011,1.846,1.858,1.828,1.84,1.84,10890000
5/2/2011,1.84,1.853333,1.804,1.83,1.83,11769000
5/3/2011,1.825333,1.826,1.766667,1.791333,1.791333,13708500
5/4/2011,1.785333,1.8,1.716667,1.779333,1.779333,15667500
5/5/2011,1.813333,1.829333,1.744667,1.762667,1.762667,18277500
5/6/2011,1.793333,1.846667,1.774667,1.808,1.808,14725500
5/9/2011,1.8,1.866667,1.79,1.860667,1.860667,13746000
5/10/2011,1.882667,1.93,1.860667,1.888667,1.888667,23029500
5/11/2011,1.88,1.886667,1.794667,1.804667,1.804667,14437500
5/12/2011,1.804667,1.849333,1.776667,1.844667,1.844667,9420000
5/13/2011,1.866667,1.879333,1.82,1.836667,1.836667,9922500
5/16/2011,1.866,1.866,1.77,1.773333,1.773333,11335500
5/17/2011,1.8,1.8,1.714667,1.730667,1.730667,18513000
5/18/2011,1.74,1.764667,1.701333,1.756667,1.756667,10942500
5/19/2011,1.802,1.896,1.773333,1.88,1.88,39826500
5/20/2011,1.884,1.885333,1.823333,1.864667,1.864667,12637500
5/23/2011,1.841333,1.841333,1.774667,1.788,1.788,12954000
5/24/2011,1.801333,1.833333,1.773333,1.781333,1.781333,9205500
5/25/2011,1.793333,1.934,1.744667,1.932,1.932,70396500
5/26/2011,1.921333,1.984,1.873333,1.965333,1.965333,50053500
5/27/2011,1.969333,1.978,1.921333,1.97,1.97,25306500
5/31/2011,1.979333,2.018667,1.97,2.009333,2.009333,49357500
6/1/2011,2,2.006667,1.892,1.901333,1.901333,22948500
6/2/2011,1.901333,1.954667,1.900667,1.917333,1.917333,14794500
6/3/2011,1.996667,2.1,1.966667,2.008667,2.008667,93138000
6/6/2011,2.006667,2.008667,1.884,1.913333,1.913333,34966500
6/7/2011,1.929333,1.959333,1.884,1.891333,1.891333,18331500
6/8/2011,1.896,1.906667,1.801333,1.808,1.808,25438500
6/9/2011,1.828667,1.873333,1.806667,1.841333,1.841333,24048000
6/10/2011,1.834667,1.886667,1.823333,1.857333,1.857333,23499000
6/13/2011,1.871333,1.925333,1.858667,1.895333,1.895333,25701000
6/14/2011,1.902667,1.98,1.901333,1.906667,1.906667,23601000
6/15/2011,1.896,1.896667,1.804667,1.821333,1.821333,20175000
6/16/2011,1.844667,1.866667,1.716,1.766667,1.766667,27633000
6/17/2011,1.791333,1.846667,1.742667,1.766667,1.766667,25710000
6/20/2011,1.752667,1.764,1.7,1.734,1.734,23067000
6/21/2011,1.749333,1.848667,1.733333,1.835333,1.835333,22440000
6/22/2011,1.824667,1.883333,1.806667,1.814,1.814,22134000
6/23/2011,1.813333,1.848,1.747333,1.847333,1.847333,17550000
6/24/2011,1.842667,1.864667,1.817333,1.838,1.838,54127500
6/27/2011,1.848667,1.885333,1.820667,1.830667,1.830667,27141000
6/28/2011,1.852667,1.883333,1.844667,1.874,1.874,13338000
6/29/2011,1.9,1.939333,1.871333,1.886,1.886,21927000
6/30/2011,1.9,1.955333,1.893333,1.942,1.942,14200500
7/1/2011,1.938,1.973333,1.92,1.934667,1.934667,12823500
7/5/2011,1.934667,1.968,1.914,1.942667,1.942667,14940000
7/6/2011,1.942667,1.942667,1.903333,1.930667,1.930667,13903500
7/7/2011,1.942667,2,1.934,1.982,1.982,19918500
7/8/2011,1.992667,1.992667,1.906,1.920667,1.920667,18609000
7/11/2011,1.893333,1.902,1.866667,1.89,1.89,14637000
7/12/2011,1.891333,1.939333,1.866667,1.878,1.878,15681000
7/13/2011,1.895333,1.935333,1.86,1.909333,1.909333,15990000
7/14/2011,1.902,1.930667,1.816667,1.840667,1.840667,17385000
7/15/2011,1.852667,1.855333,1.826667,1.838667,1.838667,10635000
7/18/2011,1.822667,1.83,1.775333,1.815333,1.815333,12778500
7/19/2011,1.838667,1.874,1.836,1.859333,1.859333,15391500
7/20/2011,1.866667,2.029333,1.853333,1.912667,1.912667,45724500
7/21/2011,1.927333,1.944,1.873333,1.913333,1.913333,15172500
7/22/2011,1.913333,1.969333,1.903333,1.952667,1.952667,8752500
7/25/2011,1.934,1.95,1.896,1.899333,1.899333,10099500
7/26/2011,1.887333,1.918,1.864667,1.866667,1.866667,11409000
7/27/2011,1.9,1.9,1.834,1.842667,1.842667,14377500
7/28/2011,1.84,1.903333,1.836,1.878,1.878,14080500
7/29/2011,1.853333,1.893333,1.833333,1.878,1.878,14223000
8/1/2011,1.911333,1.932,1.880667,1.918,1.918,17473500
8/2/2011,1.912667,1.946667,1.818,1.822667,1.822667,23241000
8/3/2011,1.833333,1.855333,1.756,1.813333,1.813333,26917500
8/4/2011,1.767333,1.792667,1.644667,1.65,1.65,45967500
8/5/2011,1.666,1.692,1.522,1.616,1.616,29466000
8/8/2011,1.54,1.629333,1.54,1.576,1.576,39127500
8/9/2011,1.61,1.696667,1.58,1.670667,1.670667,20001000
8/10/2011,1.696,1.696,1.575333,1.588,1.588,23463000
8/11/2011,1.602667,1.716667,1.6,1.686667,1.686667,12547500
8/12/2011,1.706667,1.809333,1.690667,1.754,1.754,15136500
8/15/2011,1.774667,1.783333,1.728667,1.748667,1.748667,11079000
8/16/2011,1.742,1.769333,1.722,1.74,1.74,8065500
8/17/2011,1.759333,1.776667,1.700667,1.722,1.722,9655500
8/18/2011,1.666667,1.676667,1.564667,1.617333,1.617333,15849000
8/19/2011,1.590667,1.614667,1.466667,1.486667,1.486667,20629500
8/22/2011,1.540667,1.586667,1.445333,1.463333,1.463333,14791500
8/23/2011,1.462,1.540667,1.433333,1.530667,1.530667,13035000
8/24/2011,1.54,1.595333,1.522,1.591333,1.591333,10264500
8/25/2011,1.591333,1.591333,1.526667,1.540667,1.540667,10197000
8/26/2011,1.514,1.596667,1.471333,1.582,1.582,11427000
8/29/2011,1.614667,1.656667,1.601333,1.647333,1.647333,12051000
8/30/2011,1.633333,1.651333,1.606,1.642,1.642,5493000
8/31/2011,1.653333,1.7,1.618667,1.649333,1.649333,12357000
9/1/2011,1.644,1.658,1.589333,1.6,1.6,12721500
9/2/2011,1.577333,1.599333,1.512,1.538,1.538,11548500
9/6/2011,1.5,1.546667,1.486,1.529333,1.529333,12147000
9/7/2011,1.559333,1.6,1.552,1.589333,1.589333,6888000
9/8/2011,1.572,1.602,1.552,1.574,1.574,7585500
9/9/2011,1.558,1.571333,1.503333,1.531333,1.531333,10039500
9/12/2011,1.5,1.554,1.496667,1.525333,1.525333,8499000
9/13/2011,1.534,1.606667,1.516667,1.605333,1.605333,10897500
9/14/2011,1.616667,1.656,1.586,1.622667,1.622667,12462000
9/15/2011,1.638667,1.662,1.622,1.654667,1.654667,8439000
9/16/2011,1.652,1.722667,1.632667,1.72,1.72,21256500
9/19/2011,1.663333,1.720667,1.588,1.718,1.718,17361000
9/20/2011,1.732,1.773333,1.711333,1.734,1.734,17706000
9/21/2011,1.73,1.796667,1.713333,1.723333,1.723333,14814000
9/22/2011,1.709333,1.740667,1.658667,1.708667,1.708667,11637000
9/23/2011,1.699333,1.774667,1.69,1.758667,1.758667,17346000
9/26/2011,1.768,1.768,1.66,1.701333,1.701333,14022000
9/27/2011,1.733333,1.799333,1.704667,1.746,1.746,10117500
9/28/2011,1.733333,1.766667,1.634,1.639333,1.639333,10849500
9/29/2011,1.714667,1.721333,1.57,1.608,1.608,13944000
9/30/2011,1.653333,1.659333,1.566,1.626,1.626,20041500
10/3/2011,1.663333,1.666667,1.55,1.582,1.582,15348000
10/4/2011,1.552667,1.621333,1.528667,1.577333,1.577333,18004500
10/5/2011,1.602,1.722667,1.556667,1.691333,1.691333,18442500
10/6/2011,1.691333,1.84,1.668,1.797333,1.797333,26536500
10/7/2011,1.798667,1.84,1.736667,1.799333,1.799333,19674000
10/10/2011,1.820667,1.878667,1.8,1.858667,1.858667,13852500
10/11/2011,1.834,1.851333,1.806,1.840667,1.840667,8635500
10/12/2011,1.816667,1.866667,1.813333,1.853333,1.853333,16851000
10/13/2011,1.842,1.898,1.829333,1.862667,1.862667,15652500
10/14/2011,1.866667,1.903333,1.817333,1.87,1.87,21007500
10/17/2011,1.857333,1.866667,1.817333,1.828,1.828,11317500
10/18/2011,1.82,1.895333,1.780667,1.889333,1.889333,14995500
10/19/2011,1.868,1.870667,1.82,1.838,1.838,11893500
10/20/2011,1.829333,1.831333,1.8,1.822667,1.822667,14995500
10/21/2011,1.826667,1.886667,1.800667,1.868667,1.868667,17139000
10/24/2011,1.858,1.926,1.85,1.903333,1.903333,14109000
10/25/2011,1.882,1.924,1.853333,1.883333,1.883333,9816000
10/26/2011,1.879333,1.891333,1.826667,1.865333,1.865333,7657500
10/27/2011,1.889333,1.93,1.874,1.917333,1.917333,13041000
10/28/2011,1.9,2,1.867333,1.991333,1.991333,18960000
10/31/2011,1.966667,1.967333,1.916667,1.958,1.958,17010000
11/1/2011,1.892667,1.928,1.866667,1.925333,1.925333,9528000
11/2/2011,1.933333,1.950667,1.883333,1.914,1.914,13129500
11/3/2011,2,2.166,1.968667,2.164,2.164,37645500
11/4/2011,2.097333,2.16,2.034,2.154,2.154,45493500
11/7/2011,2.109333,2.133333,2.05,2.084667,2.084667,18994500
11/8/2011,2.091333,2.133333,2.048,2.122667,2.122667,17518500
11/9/2011,2.058,2.099333,2.02,2.058667,2.058667,14305500
11/10/2011,2.062667,2.1,2.043333,2.088667,2.088667,11209500
11/11/2011,2.126667,2.3,2.038,2.242667,2.242667,58024500
11/14/2011,2.2,2.236,2.174667,2.214667,2.214667,19885500
11/15/2011,2.194667,2.293333,2.182,2.262,2.262,13365000
11/16/2011,2.232,2.333333,2.226667,2.329333,2.329333,27498000
11/17/2011,2.3,2.326667,2.212667,2.245333,2.245333,20239500
11/18/2011,2.242667,2.274,2.169333,2.173333,2.173333,13542000
11/21/2011,2.162667,2.162667,2.07,2.117333,2.117333,15474000
11/22/2011,2.117333,2.186,2.07,2.138,2.138,10989000
11/23/2011,2.117333,2.136667,2.083333,2.096667,2.096667,6777000
11/25/2011,2.103333,2.160667,2.072,2.110667,2.110667,3594000
11/28/2011,2.133333,2.218667,2.120667,2.170667,2.170667,10218000
11/29/2011,2.166,2.204667,2.108667,2.116667,2.116667,8866500
11/30/2011,2.166667,2.195333,2.148,2.182667,2.182667,11404500
12/1/2011,2.171333,2.266,2.132,2.173333,2.173333,15453000
12/2/2011,2.188667,2.246,2.16,2.22,2.22,12042000
12/5/2011,2.235333,2.333333,2.228667,2.294667,2.294667,17401500
12/6/2011,2.28,2.332,2.268667,2.324667,2.324667,14277000
12/7/2011,2.308667,2.326,2.253333,2.279333,2.279333,10114500
12/8/2011,2.056,2.11,1.974,2.059333,2.059333,49587000
12/9/2011,2.036,2.074667,2.018667,2.069333,2.069333,18592500
12/12/2011,2.029333,2.041333,2.001333,2.027333,2.027333,11380500
12/13/2011,2.038,2.062,1.927333,1.963333,1.963333,14911500
12/14/2011,1.966667,1.978667,1.866667,1.902,1.902,17458500
12/15/2011,1.911333,1.944667,1.874667,1.908,1.908,10504500
12/16/2011,1.919333,1.928667,1.865333,1.866667,1.866667,15445500
12/19/2011,1.872667,1.9,1.824667,1.85,1.85,14805000
12/20/2011,1.87,1.896667,1.848,1.86,1.86,12649500
12/21/2011,1.860667,1.871333,1.735333,1.838,1.838,25582500
12/22/2011,1.84,1.87,1.82,1.851333,1.851333,15141000
12/23/2011,1.866667,1.866667,1.834667,1.86,1.86,8871000
12/27/2011,1.844,1.918,1.842667,1.904667,1.904667,11662500
12/28/2011,1.932667,1.949333,1.869333,1.900667,1.900667,8628000
12/29/2011,1.906,1.956,1.903333,1.915333,1.915333,7323000
12/30/2011,1.899333,1.932,1.883333,1.904,1.904,5097000
1/3/2012,1.929333,1.966667,1.843333,1.872,1.872,13921500
1/4/2012,1.880667,1.911333,1.833333,1.847333,1.847333,9451500
1/5/2012,1.850667,1.862,1.79,1.808,1.808,15082500
1/6/2012,1.813333,1.852667,1.760667,1.794,1.794,14794500
1/9/2012,1.8,1.832667,1.741333,1.816667,1.816667,13455000
1/10/2012,1.829333,1.850667,1.816667,1.841333,1.841333,10077000
1/11/2012,1.841333,1.892,1.82,1.882,1.882,10084500
1/12/2012,1.898667,1.908,1.854,1.883333,1.883333,10939500
1/13/2012,1.893333,1.9,1.509333,1.519333,1.519333,82506000
1/17/2012,1.774667,1.822667,1.760667,1.773333,1.773333,69774000
1/18/2012,1.779333,1.792,1.75,1.787333,1.787333,18903000
1/19/2012,1.812667,1.849333,1.774,1.784,1.784,18694500
1/20/2012,1.793333,1.8,1.76,1.773333,1.773333,9934500
1/23/2012,1.787333,1.814,1.773333,1.784667,1.784667,8919000
1/24/2012,1.775333,1.845333,1.762667,1.828,1.828,12870000
1/25/2012,1.818,1.867333,1.803333,1.864667,1.864667,9168000
1/26/2012,1.871333,1.972,1.866667,1.929333,1.929333,19066500
1/27/2012,1.9,1.981333,1.9,1.955333,1.955333,11226000
1/30/2012,1.966,1.974,1.902,1.971333,1.971333,10935000
1/31/2012,1.993333,2,1.924667,1.938,1.938,14346000
2/1/2012,1.938,1.98,1.933333,1.972,1.972,7848000
2/2/2012,1.981333,2.058667,1.974,2.016667,2.016667,12085500
2/3/2012,2.027333,2.088667,2.016667,2.076667,2.076667,11467500
2/6/2012,2.073333,2.126667,2.07,2.12,2.12,9781500
2/7/2012,2.12,2.12,2.054667,2.106667,2.106667,15324000
2/8/2012,2.106667,2.134,2.086,2.128667,2.128667,9355500
2/9/2012,2.133333,2.193333,2.095333,2.172,2.172,19156500
2/10/2012,2.150667,2.151333,1.989333,2.073333,2.073333,28113000
2/13/2012,2.103333,2.137333,2.06,2.099333,2.099333,17368500
2/14/2012,2.116,2.252667,2.093333,2.211333,2.211333,27162000
2/15/2012,2.206667,2.294,2.151333,2.24,2.24,41427000
2/16/2012,2.233333,2.300667,2.169333,2.278667,2.278667,33295500
2/17/2012,2.266,2.331333,2.233333,2.331333,2.331333,20650500
2/21/2012,2.324667,2.324667,2.254,2.3,2.3,17037000
2/22/2012,2.3,2.314667,2.166667,2.281333,2.281333,24819000
2/23/2012,2.266,2.331333,2.237333,2.302,2.302,12306000
2/24/2012,2.282,2.301333,2.218,2.25,2.25,14398500
2/27/2012,2.227333,2.266667,2.2,2.241333,2.241333,9090000
2/28/2012,2.242667,2.296,2.211333,2.254,2.254,9183000
2/29/2012,2.254,2.274667,2.209333,2.227333,2.227333,8035500
3/1/2012,2.234,2.3,2.220667,2.294,2.294,10552500
3/2/2012,2.293333,2.3,2.247333,2.269333,2.269333,8250000
3/5/2012,2.29,2.293333,2.230667,2.251333,2.251333,7005000
3/6/2012,2.216667,2.218667,2.174667,2.207333,2.207333,8607000
3/7/2012,2.208,2.220667,2.194,2.208,2.208,5473500
3/8/2012,2.207333,2.232667,2.202667,2.204667,2.204667,9499500
3/9/2012,2.213333,2.354,2.213333,2.316,2.316,23301000
3/12/2012,2.312667,2.419333,2.306667,2.400667,2.400667,29449500
3/13/2012,2.434,2.439333,2.366667,2.406,2.406,15024000
3/14/2012,2.4,2.4,2.32,2.352667,2.352667,12772500
3/15/2012,2.352,2.365333,2.318667,2.333333,2.333333,8574000
3/16/2012,2.326667,2.392667,2.322,2.354667,2.354667,10939500
3/19/2012,2.350667,2.354667,2.302667,2.332,2.332,15234000
3/20/2012,2.332,2.346667,2.304667,2.330667,2.330667,8505000
3/21/2012,2.329333,2.353333,2.306667,2.343333,2.343333,9108000
3/22/2012,2.331333,2.343333,2.286667,2.293333,2.293333,7836000
3/23/2012,2.284,2.308667,2.21,2.272,2.272,17559000
3/26/2012,2.372667,2.539333,2.336,2.493333,2.493333,47107500
3/27/2012,2.477333,2.663333,2.468667,2.529333,2.529333,38088000
3/28/2012,2.518667,2.562667,2.474,2.523333,2.523333,14325000
3/29/2012,2.546,2.546,2.468667,2.488667,2.488667,11946000
3/30/2012,2.501333,2.529333,2.445333,2.482667,2.482667,13296000
4/2/2012,2.488667,2.531333,2.435333,2.438667,2.438667,15429000
4/3/2012,2.446667,2.564667,2.444667,2.534,2.534,16471500
4/4/2012,2.351333,2.366,2.312667,2.333333,2.333333,67227000
4/5/2012,2.34,2.362667,2.294,2.298667,2.298667,22641000
4/9/2012,2.273333,2.286,2.206667,2.21,2.21,24835500
4/10/2012,2.21,2.256667,2.14,2.164,2.164,27715500
4/11/2012,2.216,2.219333,2.134,2.206,2.206,16582500
4/12/2012,2.251333,2.298667,2.194667,2.229333,2.229333,15508500
4/13/2012,2.262667,2.269333,2.19,2.239333,2.239333,9744000
4/16/2012,2.227333,2.246667,2.139333,2.15,2.15,16494000
4/17/2012,2.162,2.204667,2.136,2.149333,2.149333,16732500
4/18/2012,2.139333,2.183333,2.102,2.177333,2.177333,12346500
4/19/2012,2.183333,2.228667,2.166667,2.210667,2.210667,11623500
4/20/2012,2.209333,2.248667,2.196,2.210667,2.210667,12327000
4/23/2012,2.190667,2.198,2.114,2.129333,2.129333,13362000
4/24/2012,2.121333,2.146667,2.066667,2.121333,2.121333,10117500
4/25/2012,2.138,2.199333,2.138,2.194,2.194,10683000
4/26/2012,2.197333,2.234667,2.194,2.232667,2.232667,6379500
4/27/2012,2.24,2.242,2.194,2.222667,2.222667,8865000
4/30/2012,2.218,2.224,2.172,2.208667,2.208667,6208500
5/1/2012,2.208667,2.280667,2.208667,2.252,2.252,9885000
5/2/2012,2.233333,2.292667,2.226,2.262667,2.262667,7459500
5/3/2012,2.260667,2.266667,2.142,2.164,2.164,12619500
5/4/2012,2.154667,2.164,2.093333,2.122,2.122,18712500
5/7/2012,2.130667,2.172,2.107333,2.164667,2.164667,17370000
5/8/2012,2.166667,2.182,1.958,2.012667,2.012667,46458000
5/9/2012,2.02,2.051333,1.984,2.004,2.004,29218500
5/10/2012,2.198,2.312,2.16,2.197333,2.197333,83344500
5/11/2012,2.166,2.229333,2.144,2.15,2.15,18319500
5/14/2012,2.128,2.142,2.003333,2.004,2.004,20713500
5/15/2012,2.017333,2.064,1.948,1.962,1.962,23785500
5/16/2012,1.972,2.012,1.925333,1.945333,1.945333,18856500
5/17/2012,1.953333,1.986,1.882667,1.904667,1.904667,17235000
5/18/2012,1.891333,1.897333,1.788667,1.837333,1.837333,24247500
5/21/2012,1.838667,1.950667,1.808,1.918,1.918,22128000
5/22/2012,2.006667,2.089333,2,2.053333,2.053333,35493000
5/23/2012,2.037333,2.07,1.966667,2.068,2.068,18306000
5/24/2012,2.083333,2.083333,1.979333,2.018667,2.018667,16134000
5/25/2012,2.010667,2.027333,1.946667,1.987333,1.987333,11355000
5/29/2012,2.000667,2.128667,2.000667,2.112667,2.112667,24750000
5/30/2012,2.072,2.094667,2.016,2.027333,2.027333,19608000
5/31/2012,2.004667,2.019333,1.916667,1.966667,1.966667,16780500
6/1/2012,1.902,1.944,1.850667,1.876667,1.876667,13287000
6/4/2012,1.868667,1.894,1.807333,1.858667,1.858667,15463500
6/5/2012,1.856,1.892667,1.837333,1.860667,1.860667,9463500
6/6/2012,1.88,1.963333,1.876,1.948,1.948,13648500
6/7/2012,1.987333,1.991333,1.923333,1.928667,1.928667,7381500
6/8/2012,1.924,2.012667,1.876667,2.005333,2.005333,13216500
6/11/2012,2.020667,2.066667,1.930667,1.941333,1.941333,9540000
6/12/2012,1.948667,1.989333,1.920667,1.977333,1.977333,8535000
6/13/2012,1.97,2.042667,1.964667,1.984667,1.984667,12661500
6/14/2012,2.012,2.043333,1.908,1.959333,1.959333,13083000
6/15/2012,1.959333,1.996667,1.920667,1.994,1.994,9702000
6/18/2012,1.996,2.155333,1.966667,2.122667,2.122667,18852000
6/19/2012,2.134667,2.177333,2.1,2.139333,2.139333,13666500
6/20/2012,2.233333,2.3,2.214,2.252,2.252,51336000
6/21/2012,2.284,2.285333,2.122667,2.146,2.146,28378500
6/22/2012,2.173333,2.265333,2.164,2.252667,2.252667,45699000
6/25/2012,2.262667,2.274667,2.183333,2.207333,2.207333,22477500
6/26/2012,2.136667,2.156667,2.092667,2.107333,2.107333,39208500
6/27/2012,2.126667,2.163333,2.104667,2.130667,2.130667,15708000
6/28/2012,2.126667,2.140667,2.041333,2.094,2.094,13711500
6/29/2012,2.186667,2.186667,2.066667,2.086,2.086,16887000
7/2/2012,2.09,2.12,2.012667,2.026667,2.026667,19734000
7/3/2012,2.04,2.066667,2.026667,2.044,2.044,14205000
7/5/2012,2.054,2.111333,2.053333,2.082,2.082,18807000
7/6/2012,2.066,2.115333,2.053333,2.066,2.066,11767500
7/9/2012,2.062667,2.122,2.044667,2.099333,2.099333,13657500
7/10/2012,2.102667,2.165333,2.059333,2.084667,2.084667,11376000
7/11/2012,2.104667,2.112,2.067333,2.100667,2.100667,9579000
7/12/2012,2.086,2.200667,2.053333,2.18,2.18,16885500
7/13/2012,2.198,2.293333,2.188667,2.283333,2.283333,19572000
7/16/2012,2.288,2.4,2.26,2.397333,2.397333,26160000
7/17/2012,2.333333,2.347333,2.158667,2.223333,2.223333,38539500
7/18/2012,2.094667,2.244667,2.070667,2.143333,2.143333,43228500
7/19/2012,2.181333,2.21,2.136,2.151333,2.151333,21538500
7/20/2012,2.138,2.15,2.083333,2.119333,2.119333,23527500
7/23/2012,2.07,2.086667,2.041333,2.044,2.044,20802000
7/24/2012,2.044,2.069333,1.974667,1.989333,1.989333,22504500
7/25/2012,1.994667,1.998667,1.916667,1.93,1.93,42633000
7/26/2012,1.993333,2,1.842667,1.875333,1.875333,33934500
7/27/2012,1.914,1.977333,1.873333,1.967333,1.967333,25095000
7/30/2012,1.967333,2.016667,1.814,1.823333,1.823333,30978000
7/31/2012,1.836,1.864667,1.823333,1.828,1.828,23626500
8/1/2012,1.866,1.866,1.735333,1.75,1.75,23884500
8/2/2012,1.789333,1.79,1.701333,1.74,1.74,19576500
8/3/2012,1.793333,1.836667,1.782667,1.818,1.818,18142500
8/6/2012,1.836667,1.913333,1.836667,1.884667,1.884667,22923000
8/7/2012,1.918,2.06,1.9,2.016667,2.016667,35808000
8/8/2012,1.993333,2,1.906,1.939333,1.939333,19633500
8/9/2012,1.968,2,1.942,1.960667,1.960667,10089000
8/10/2012,1.954,1.996,1.954,1.996,1.996,10611000
8/13/2012,1.979333,2.086667,1.94,2.078,2.078,13051500
8/14/2012,2.05,2.078,1.950667,1.961333,1.961333,11901000
8/15/2012,1.959333,1.98,1.920667,1.96,1.96,7881000
8/16/2012,1.968667,2.026,1.966667,2.02,2.02,10035000
8/17/2012,2.019333,2.047333,1.998667,2.000667,2.000667,7623000
8/20/2012,2.01,2.026,1.94,1.967333,1.967333,17686500
8/21/2012,1.972,2,1.933333,1.940667,1.940667,11424000
8/22/2012,1.934,2.002667,1.934,1.996667,1.996667,11632500
8/23/2012,2,2.056667,1.976667,2.048667,2.048667,22065000
8/24/2012,2.004,2.016,1.960667,1.966667,1.966667,21441000
8/27/2012,1.971333,1.98,1.878,1.888,1.888,20256000
8/28/2012,1.893333,1.958667,1.866667,1.912667,1.912667,21040500
8/29/2012,1.899333,1.909333,1.868,1.894,1.894,12583500
8/30/2012,1.906667,1.916,1.873333,1.894,1.894,9846000
8/31/2012,1.907333,1.922667,1.88,1.901333,1.901333,8097000
9/4/2012,1.901333,1.932667,1.86,1.876,1.876,11287500
9/5/2012,1.867333,1.9,1.854,1.862667,1.862667,9589500
9/6/2012,1.866667,1.926667,1.86,1.903333,1.903333,12625500
9/7/2012,1.903333,1.971333,1.9,1.956667,1.956667,14298000
9/10/2012,1.946667,1.956667,1.82,1.824667,1.824667,22249500
9/11/2012,1.850667,1.877333,1.826667,1.853333,1.853333,15223500
9/12/2012,1.86,1.905333,1.853333,1.885333,1.885333,17178000
9/13/2012,1.904667,1.966667,1.898667,1.965333,1.965333,22270500
9/14/2012,2,2.043333,1.976667,2.026,2.026,23049000
9/17/2012,2.156667,2.185333,2.100667,2.169333,2.169333,48192000
9/18/2012,2.125333,2.126667,2.045333,2.089333,2.089333,26827500
9/19/2012,2.066667,2.116,2.062667,2.07,2.07,15727500
9/20/2012,2.062,2.1,2.045333,2.06,2.06,13686000
9/21/2012,2.073333,2.099333,1.969333,2.001333,2.001333,28050000
9/24/2012,1.967333,2.068667,1.96,2.044,2.044,19528500
9/25/2012,1.908,1.965333,1.835333,1.844,1.844,85206000
9/26/2012,1.844,1.893333,1.832,1.836,1.836,22908000
9/27/2012,1.854667,1.902667,1.84,1.899333,1.899333,26379000
9/28/2012,1.915333,1.992667,1.907333,1.952,1.952,65151000
10/1/2012,1.966667,1.992667,1.933333,1.944,1.944,13266000
10/2/2012,1.952,1.992667,1.933333,1.986667,1.986667,10935000
10/3/2012,1.983333,1.996667,1.949333,1.953333,1.953333,15792000
10/4/2012,2,2.006667,1.91,1.96,1.96,23119500
10/5/2012,1.98,1.987333,1.912,1.926,1.926,14079000
10/8/2012,1.924,1.96,1.907333,1.95,1.95,13345500
10/9/2012,1.941333,1.941333,1.883333,1.891333,1.891333,17895000
10/10/2012,1.892667,1.914667,1.867333,1.893333,1.893333,7554000
10/11/2012,1.929333,1.932,1.883333,1.888,1.888,6759000
10/12/2012,1.888,1.915333,1.833333,1.842667,1.842667,14814000
10/15/2012,1.868,1.87,1.790667,1.822,1.822,22030500
10/16/2012,1.844667,1.872667,1.822667,1.870667,1.870667,7189500
10/17/2012,1.883333,1.922667,1.853333,1.921333,1.921333,10020000
10/18/2012,1.932667,1.932667,1.852,1.869333,1.869333,11115000
10/19/2012,1.855333,1.88,1.82,1.849333,1.849333,15411000
10/22/2012,1.866,1.866667,1.824,1.856667,1.856667,7053000
10/23/2012,1.825333,1.904,1.824667,1.892667,1.892667,11235000
10/24/2012,1.901333,1.901333,1.816667,1.828,1.828,15246000
10/25/2012,1.853333,1.853333,1.83,1.834667,1.834667,8665500
10/26/2012,1.835333,1.853333,1.801333,1.825333,1.825333,7161000
10/31/2012,1.846667,1.89,1.824667,1.875333,1.875333,11628000
11/1/2012,1.883333,1.966,1.88,1.95,1.95,15361500
11/2/2012,1.951333,1.97,1.903333,1.928,1.928,15454500
11/5/2012,1.986667,2.105333,1.955333,2.1,2.1,30733500
11/6/2012,2.040667,2.08,1.996667,2.076667,2.076667,34860000
11/7/2012,2.066667,2.136667,2.054,2.102667,2.102667,25717500
11/8/2012,2.067333,2.125333,2.062667,2.087333,2.087333,19110000
11/9/2012,2.04,2.062,1.99,2.021333,2.021333,12945000
11/12/2012,2.019333,2.094667,2.010667,2.071333,2.071333,8338500
11/13/2012,2.086,2.133333,2.048,2.107333,2.107333,14974500
11/14/2012,2.130667,2.141333,2.08,2.092,2.092,13069500
11/15/2012,2.086667,2.096,2.033333,2.054667,2.054667,14760000
11/16/2012,2.076667,2.133333,2.039333,2.122667,2.122667,13630500
11/19/2012,2.138,2.216667,2.122667,2.194667,2.194667,20886000
11/20/2012,2.186667,2.206667,2.127333,2.2,2.2,13837500
11/21/2012,2.174,2.231333,2.152667,2.164667,2.164667,14448000
11/23/2012,2.173333,2.188667,2.113333,2.142,2.142,6454500
11/26/2012,2.14,2.153333,2.108,2.151333,2.151333,7437000
11/27/2012,2.142,2.177333,2.101333,2.143333,2.143333,13662000
11/28/2012,2.133333,2.286,2.127333,2.215333,2.215333,22878000
11/29/2012,2.229333,2.266667,2.191333,2.246,2.246,16551000
11/30/2012,2.242,2.285333,2.200667,2.254667,2.254667,21304500
12/3/2012,2.259333,2.333333,2.233333,2.308,2.308,31285500
12/4/2012,2.272,2.32,2.236667,2.26,2.26,18949500
12/5/2012,2.254667,2.279333,2.238667,2.247333,2.247333,9922500
12/6/2012,2.254667,2.32,2.233333,2.26,2.26,9906000
12/7/2012,2.286667,2.299333,2.256667,2.278,2.278,9966000
12/10/2012,2.295333,2.32,2.278667,2.304667,2.304667,13947000
